NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,4986,1600055,Serra do Navio - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8434,1600105,Amapá - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13798,1600154,Pedra Branca do Amapari - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11391,1600204,Calçoene - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4725,1600212,Cutias - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7145,1600238,Ferreira Gomes - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6043,1600253,Itaubal - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,37969,1600279,Laranjal do Jari - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,487200,1600303,Macapá - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23575,1600402,Mazagão - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,30481,1600501,Oiapoque - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18988,1600535,Porto Grande - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4042,1600550,Pracuúba - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,118353,1600600,Santana - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13785,1600709,Tartarugalzinho - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11922,1600808,Vitória do Jari - AP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2668,1700251,Abreulândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4537,1700301,Aguiarnópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5222,1700350,Aliança do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6542,1700400,Almas - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9094,1700707,Alvorada - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10662,1701002,Ananás - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2918,1701051,Angico - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5067,1701101,Aparecida do Rio Negro - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5360,1701309,Aragominas - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6039,1701903,Araguacema - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8273,1702000,Araguaçu - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,181493,1702109,Araguaína - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4338,1702158,Araguanã - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33205,1702208,Araguatins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5553,1702307,Arapoema - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10522,1702406,Arraias - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18128,1702554,Augustinópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3420,1702703,Aurora do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10663,1702901,Axixá do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7779,1703008,Babaçulândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3534,1703057,Bandeirantes do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4641,1703073,Barra do Ouro - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4915,1703107,Barrolândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4316,1703206,Bernardo Sayão - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4181,1703305,Bom Jesus do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2016,1703602,Brasilândia do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4796,1703701,Brejinho de Nazaré - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10654,1703800,Buriti do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1991,1703826,Cachoeirinha - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8951,1703842,Campos Lindos - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4147,1703867,Cariri do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2246,1703883,Carmolândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3362,1703891,Carrasco Bonito - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5009,1703909,Caseara - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2135,1704105,Centenário - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1563,1704600,Chapada de Areia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3182,1705102,Chapada da Natividade - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35957,1705508,Colinas do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4896,1705557,Combinado - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3956,1705607,Conceição do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5515,1706001,Couto Magalhães - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6437,1706100,Cristalândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1499,1706258,Crixás do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6054,1706506,Darcinópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18031,1707009,Dianópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7297,1707108,Divinópolis do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6395,1707207,Dois Irmãos do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4321,1707306,Dueré - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7493,1707405,Esperantina - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3520,1707553,Fátima - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5336,1707652,Figueirópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7823,1707702,Filadélfia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,19428,1708205,Formoso do Araguaia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3676,1708254,Tabocão - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4840,1708304,Goianorte - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,12816,1709005,Goiatins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,25681,1709302,Guaraí - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,89574,1709500,Gurupi - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1627,1709807,Ipueiras - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6969,1710508,Itacajá - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5206,1710706,Itaguatins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3679,1710904,Itapiratins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2464,1711100,Itaporã do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3403,1711506,Jaú do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2305,1711803,Juarina - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16312,1711902,Lagoa da Confusão - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3610,1711951,Lagoa do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3520,1712009,Lajeado - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1673,1712157,Lavandeira - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2991,1712405,Lizarda - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2803,1712454,Luzinópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4772,1712504,Marianópolis do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2888,1712702,Mateiros - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3171,1712801,Maurilândia do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18787,1713205,Miracema do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13056,1713304,Miranorte - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5722,1713601,Monte do Carmo - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2500,1713700,Monte Santo do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4897,1713809,Palmeiras do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3485,1713957,Muricilândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8961,1714203,Natividade - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4660,1714302,Nazaré - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10609,1714880,Nova Olinda - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3403,1715002,Nova Rosalândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4102,1715101,Novo Acordo - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1841,1715150,Novo Alegre - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2263,1715259,Novo Jardim - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1211,1715507,Oliveira de Fátima - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4909,1715705,Palmeirante - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7119,1715754,Palmeirópolis - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,55164,1716109,Paraíso do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10854,1716208,Paranã - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4085,1716307,Pau D'Arco - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14731,1716505,Pedro Afonso - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9438,1716604,Peixe - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5038,1716653,Pequizeiro - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9158,1716703,Colméia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4596,1717008,Pindorama do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2265,1717206,Piraquê - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7375,1717503,Pium - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4295,1717800,Ponte Alta do Bom Jesus - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7842,1717909,Ponte Alta do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2953,1718006,Porto Alegre do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,68555,1718204,Porto Nacional - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9460,1718303,Praia Norte - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3051,1718402,Presidente Kennedy - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2231,1718451,Pugmil - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3471,1718501,Recursolândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4039,1718550,Riachinho - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1822,1718659,Rio da Conceição - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2833,1718709,Rio dos Bois - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4798,1718758,Rio Sono - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4372,1718808,Sampaio - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3873,1718840,Sandolândia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7489,1718865,Santa Fé do Araguaia - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2726,1718881,Santa Maria do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2291,1718899,Santa Rita do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4789,1718907,Santa Rosa do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2889,1719004,Santa Tereza do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2463,1720002,Santa Terezinha do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5936,1720101,São Bento do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1875,1720150,São Félix do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13939,1720200,São Miguel do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2385,1720259,São Salvador do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4189,1720309,São Sebastião do Tocantins - TO,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4547,1720499,São Valério - TO,2024,2024,9324,População residente estimada
