NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,3466,1600055,Serra do Navio - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7179,1600105,Amapá - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4304,1600154,Pedra Branca do Amapari - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6916,1600204,Calçoene - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3478,1600212,Cutias - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3674,1600238,Ferreira Gomes - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3088,1600253,Itaubal - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,29599,1600279,Laranjal do Jari - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,295898,1600303,Macapá - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12410,1600402,Mazagão - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13551,1600501,Oiapoque - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11748,1600535,Porto Grande - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2405,1600550,Pracuúba - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,84602,1600600,Santana - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7382,1600709,Tartarugalzinho - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9035,1600808,Vitória do Jari - AP,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2218,1700251,Abreulândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3230,1700301,Aguiarnópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6227,1700350,Aliança do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8575,1700400,Almas - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8468,1700707,Alvorada - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10724,1701002,Ananás - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2892,1701051,Angico - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3553,1701101,Aparecida do Rio Negro - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6569,1701309,Aragominas - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5530,1701903,Araguacema - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9276,1702000,Araguaçu - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,115901,1702109,Araguaína - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4455,1702158,Araguanã - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,26660,1702208,Araguatins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6970,1702307,Arapoema - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10777,1702406,Arraias - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13212,1702554,Augustinópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3050,1702703,Aurora do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8680,1702901,Axixá do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10475,1703008,Babaçulândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2617,1703057,Bandeirantes do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3607,1703073,Barra do Ouro - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4984,1703107,Barrolândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4574,1703206,Bernardo Sayão - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2303,1703305,Bom Jesus do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1946,1703602,Brasilândia do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4753,1703701,Brejinho de Nazaré - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7874,1703800,Buriti do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2084,1703826,Cachoeirinha - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5906,1703842,Campos Lindos - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3022,1703867,Cariri do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2044,1703883,Carmolândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3424,1703891,Carrasco Bonito - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3771,1703909,Caseara - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2192,1704105,Centenário - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1256,1704600,Chapada de Areia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3320,1705102,Chapada da Natividade - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,25834,1705508,Colinas do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4470,1705557,Combinado - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4407,1705607,Conceição do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4237,1706001,Couto Magalhães - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7244,1706100,Cristalândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1414,1706258,Crixás do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4390,1706506,Darcinópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15713,1707009,Dianópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5843,1707108,Divinópolis do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7182,1707207,Dois Irmãos do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4586,1707306,Dueré - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7942,1707405,Esperantina - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3841,1707553,Fátima - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5490,1707652,Figueirópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8316,1707702,Filadélfia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19075,1708205,Formoso do Araguaia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2349,1708254,Tabocão - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4801,1708304,Goianorte - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10971,1709005,Goiatins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,20196,1709302,Guaraí - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,66298,1709500,Gurupi - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1169,1709807,Ipueiras - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6748,1710508,Itacajá - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6435,1710706,Itaguatins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3328,1710904,Itapiratins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2392,1711100,Itaporã do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3144,1711506,Jaú do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2383,1711803,Juarina - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6645,1711902,Lagoa da Confusão - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2591,1711951,Lagoa do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2537,1712009,Lajeado - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1217,1712157,Lavandeira - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3739,1712405,Lizarda - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2100,1712454,Luzinópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3455,1712504,Marianópolis do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1692,1712702,Mateiros - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2953,1712801,Maurilândia do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,25083,1713205,Miracema do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11908,1713304,Miranorte - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4984,1713601,Monte do Carmo - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1884,1713700,Monte Santo do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4844,1713809,Palmeiras do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2675,1713957,Muricilândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9027,1714203,Natividade - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5272,1714302,Nazaré - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9600,1714880,Nova Olinda - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3204,1715002,Nova Rosalândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3136,1715101,Novo Acordo - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2319,1715150,Novo Alegre - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2228,1715259,Novo Jardim - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,970,1715507,Oliveira de Fátima - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3619,1715705,Palmeirante - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6789,1715754,Palmeirópolis - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37141,1716109,Paraíso do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10337,1716208,Paranã - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4388,1716307,Pau D'Arco - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9026,1716505,Pedro Afonso - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8749,1716604,Peixe - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4754,1716653,Pequizeiro - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9409,1716703,Colméia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4689,1717008,Pindorama do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2493,1717206,Piraquê - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5301,1717503,Pium - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4498,1717800,Ponte Alta do Bom Jesus - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6155,1717909,Ponte Alta do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2425,1718006,Porto Alegre do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,45320,1718204,Porto Nacional - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7059,1718303,Praia Norte - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3781,1718402,Presidente Kennedy - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2103,1718451,Pugmil - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3254,1718501,Recursolândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3687,1718550,Riachinho - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1246,1718659,Rio da Conceição - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2363,1718709,Rio dos Bois - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5978,1718758,Rio Sono - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2738,1718808,Sampaio - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3399,1718840,Sandolândia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5752,1718865,Santa Fé do Araguaia - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2262,1718881,Santa Maria do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1869,1718899,Santa Rita do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4222,1718907,Santa Rosa do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2153,1719004,Santa Tereza do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2518,1720002,Santa Terezinha do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3591,1720101,São Bento do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1309,1720150,São Félix do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8667,1720200,São Miguel do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2753,1720259,São Salvador do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3816,1720309,São Sebastião do Tocantins - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5230,1720499,São Valério - TO,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4572,1720655,Silvanópolis - TO,2001,2001,9324,População residente estimada
