NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5111,1600055,Serra do Navio - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8757,1600105,Amapá - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15125,1600154,Pedra Branca do Amapari - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10525,1600204,Calçoene - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5637,1600212,Cutias - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7270,1600238,Ferreira Gomes - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5172,1600253,Itaubal - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,47554,1600279,Laranjal do Jari - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,474706,1600303,Macapá - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20387,1600402,Mazagão - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25514,1600501,Oiapoque - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20611,1600535,Porto Grande - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4779,1600550,Pracuúba - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,115471,1600600,Santana - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16112,1600709,Tartarugalzinho - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14991,1600808,Vitória do Jari - AP,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2571,1700251,Abreulândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6460,1700301,Aguiarnópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5527,1700350,Aliança do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7273,1700400,Almas - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8516,1700707,Alvorada - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9749,1701002,Ananás - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3423,1701051,Angico - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4726,1701101,Aparecida do Rio Negro - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5865,1701309,Aragominas - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7003,1701903,Araguacema - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8692,1702000,Araguaçu - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,175960,1702109,Araguaína - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5645,1702158,Araguanã - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,35216,1702208,Araguatins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6756,1702307,Arapoema - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10727,1702406,Arraias - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18089,1702554,Augustinópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3735,1702703,Aurora do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9776,1702901,Axixá do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10752,1703008,Babaçulândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3500,1703057,Bandeirantes do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4544,1703073,Barra do Ouro - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5643,1703107,Barrolândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4518,1703206,Bernardo Sayão - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4700,1703305,Bom Jesus do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2199,1703602,Brasilândia do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5499,1703701,Brejinho de Nazaré - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11135,1703800,Buriti do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2276,1703826,Cachoeirinha - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9795,1703842,Campos Lindos - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4296,1703867,Cariri do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2555,1703883,Carmolândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4055,1703891,Carrasco Bonito - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5265,1703909,Caseara - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2866,1704105,Centenário - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1407,1704600,Chapada de Areia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3364,1705102,Chapada da Natividade - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,34839,1705508,Colinas do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4874,1705557,Combinado - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4179,1705607,Conceição do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5529,1706001,Couto Magalhães - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7374,1706100,Cristalândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1708,1706258,Crixás do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5988,1706506,Darcinópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21738,1707009,Dianópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6868,1707108,Divinópolis do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7286,1707207,Dois Irmãos do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4727,1707306,Dueré - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10793,1707405,Esperantina - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3879,1707553,Fátima - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5352,1707652,Figueirópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8893,1707702,Filadélfia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18684,1708205,Formoso do Araguaia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2584,1708254,Tabocão - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5153,1708304,Goianorte - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12973,1709005,Goiatins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25642,1709302,Guaraí - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,85523,1709500,Gurupi - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1955,1709807,Ipueiras - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7456,1710508,Itacajá - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5980,1710706,Itaguatins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3772,1710904,Itapiratins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2465,1711100,Itaporã do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3821,1711506,Jaú do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2229,1711803,Juarina - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12808,1711902,Lagoa da Confusão - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4191,1711951,Lagoa do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3092,1712009,Lajeado - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1875,1712157,Lavandeira - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3787,1712405,Lizarda - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3038,1712454,Luzinópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5054,1712504,Marianópolis do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2614,1712702,Mateiros - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3409,1712801,Maurilândia do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19055,1713205,Miracema do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13426,1713304,Miranorte - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7770,1713601,Monte do Carmo - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2264,1713700,Monte Santo do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6535,1713809,Palmeiras do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3507,1713957,Muricilândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9312,1714203,Natividade - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4060,1714302,Nazaré - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11715,1714880,Nova Olinda - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4203,1715002,Nova Rosalândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4267,1715101,Novo Acordo - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2353,1715150,Novo Alegre - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2697,1715259,Novo Jardim - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1110,1715507,Oliveira de Fátima - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5859,1715705,Palmeirante - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7687,1715754,Palmeirópolis - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,50360,1716109,Paraíso do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10562,1716208,Paranã - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4853,1716307,Pau D'Arco - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13288,1716505,Pedro Afonso - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11591,1716604,Peixe - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5453,1716653,Pequizeiro - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8409,1716703,Colméia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4520,1717008,Pindorama do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3044,1717206,Piraquê - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7536,1717503,Pium - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4645,1717800,Ponte Alta do Bom Jesus - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7949,1717909,Ponte Alta do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3102,1718006,Porto Alegre do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,52828,1718204,Porto Nacional - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8365,1718303,Praia Norte - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3733,1718402,Presidente Kennedy - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2650,1718451,Pugmil - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4230,1718501,Recursolândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4601,1718550,Riachinho - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2061,1718659,Rio da Conceição - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2810,1718709,Rio dos Bois - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6512,1718758,Rio Sono - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4579,1718808,Sampaio - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3410,1718840,Sandolândia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7402,1718865,Santa Fé do Araguaia - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3356,1718881,Santa Maria do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2343,1718899,Santa Rita do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4833,1718907,Santa Rosa do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2825,1719004,Santa Tereza do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2550,1720002,Santa Terezinha do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5231,1720101,São Bento do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1571,1720150,São Félix do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11906,1720200,São Miguel do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3084,1720259,São Salvador do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4749,1720309,São Sebastião do Tocantins - TO,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4111,1720499,São Valério - TO,2017,2017,9324,População residente estimada
